GEOID,year,total_renters_count,GRAPI_under_15_count,GRAPI_15_to_19.9_count,GRAPI_20_to_24.9_count,GRAPI_25_to_29.9_count,GRAPI_30_to_35_count,GRAPI_35_or_greater_count,GRAPI_unknown_count,GRAPI_under_15_pct,GRAPI_15_to_19.9_pct,GRAPI_20_to_24.9_pct,GRAPI_25_to_29.9_pct,GRAPI_30_to_35_pct,GRAPI_35_or_greater_pct
06013362000,2016,250.0993114917259,23.89526456464791,29.97986672578609,29.053794017127867,38.10211647722411,48.78616515282282,80.28210455411711,17.921448423485934,0.09554310414580428,0.11987184829486394,0.11616902839050423,0.15234794630166204,0.1950671709643504,0.32100090190281516
06013363000,2016,794.8221945094152,131.80468552166184,133.80172621138396,24.96300862152686,230.6581996629082,94.85943276180207,178.7351417301323,85.8727496580524,0.16582914572864324,0.16834170854271355,0.031407035175879394,0.29020100502512564,0.11934673366834171,0.22487437185929648
06013364002,2016,715.7138979292653,67.42353151071138,76.4073609919401,33.3015789810042,35.97016230848397,48.945550738925654,453.66571339820007,45.57819748764429,0.09420458608640142,0.10675684964761088,0.046529177479092944,0.05025773903867791,0.06838703409356317,0.6338646136546539
06013365002,2016,952.7606178459647,106.08062152667914,62.059474896730514,108.0859081841663,77.06938737951893,27.05484907142925,572.4103767874406,74.04295409208315,0.11134026694607718,0.06513648206517687,0.11344497889567559,0.08089060980895721,0.028396271387240817,0.6007913908968723
06013365003,2016,1581.3115691117057,193.58069166693707,194.5969261732485,205.6992208632474,141.03722825240087,162.05748866923045,684.3400134866414,115.42455397658122,0.12241780522460866,0.12306045815029508,0.13008139880921632,0.08919003124199482,0.10248295897832803,0.43276734759555713
06013366001,2016,537.9979620229133,0.16825680214626093,42.44642459029707,95.65052654266799,17.861123111419328,66.05851975047774,315.81311122590483,0.0896450175369423,0.0003127461701036981,0.07889699884864858,0.1777897562715939,0.03319923935075915,0.12278581781628443,0.5870154415426101
06013366002,2016,991.0,58.0,54.0,270.0,140.0,52.0,417.0,88.0,0.05852674066599395,0.054490413723511606,0.272452068617558,0.14127144298688193,0.05247225025227043,0.42078708375378404
06013367100,2016,844.5263353495047,67.23554975690753,40.169680456242965,92.32256247918738,211.16734407287163,105.69985424564524,327.93134433865004,19.71979504189204,0.07961332517722174,0.04756474579282227,0.10931874900145057,0.250042343540987,0.1251587426245289,0.38830209386298964
06013367200,2016,964.2479408140473,145.77777335903895,53.52303376408938,102.21751508787148,66.14848865858038,136.37153369175653,460.2095962527106,12.281896782355128,0.15118287235953953,0.055507542716558576,0.10600750155771799,0.06860111995959858,0.1414278713176484,0.4772730920889369
06013368001,2016,757.0,69.0,64.0,55.0,81.0,7.0,481.0,8.0,0.09114927344782034,0.0845442536327609,0.0726552179656539,0.10700132100396301,0.009247027741083224,0.6354029062087186
06013368002,2016,586.0,61.0,18.0,66.0,46.0,100.0,295.0,0.0,0.10409556313993173,0.030716723549488054,0.11262798634812286,0.07849829351535836,0.17064846416382254,0.5034129692832765
06013369001,2016,1713.737715052323,123.34889972415172,139.51809357263784,104.81914274490308,298.37954463208837,142.9418877636346,904.7301466149075,15.7189673159917,0.07197653330538138,0.08141157911575643,0.061164052015802654,0.17411039157936628,0.08340943103960946,0.5279280129440839
06013369002,2016,466.76025751791394,0.6216570201490048,43.387538182885145,70.03492265936707,104.62467844994686,0.8128074771799559,247.27865372838588,0.14419241267875355,0.0013318550800678355,0.09295465388078795,0.15004474252326244,0.2241507856866572,0.0017413810710924997,0.529776581758132
06013370000,2016,327.5933514640736,40.38593719079393,33.89105927276609,67.7165666219484,23.58148028539402,0.04352005692161545,161.97478803624952,6.898622343645211,0.12328069849495393,0.10345466146153716,0.2067092214152421,0.07198400144570745,0.0001328478027014788,0.4944385693798579
06013371000,2016,930.6731406492984,71.92266345641396,80.16681119691096,159.63273801457376,66.63880706944319,127.22784813203522,425.08427277992126,48.24414774049701,0.07728026125932463,0.08613852457478396,0.17152395512693483,0.07160280463552607,0.1367051895827495,0.456749264820681
06013372000,2016,731.233051148383,12.198192118690942,126.71751786929597,26.09783207401887,202.70232775064315,17.215853578071965,346.30132775766214,13.969552283099432,0.01668167501391518,0.1732929298946339,0.035690170230999387,0.2772061895073045,0.02354359331957835,0.4735854420335687
06013373000,2016,424.0,0.0,46.0,43.0,16.0,70.0,249.0,0.0,0.0,0.10849056603773585,0.10141509433962265,0.03773584905660377,0.1650943396226415,0.5872641509433962
06013374000,2016,971.0,31.0,69.0,125.0,167.0,158.0,421.0,68.0,0.03192584963954686,0.07106076210092688,0.12873326467559218,0.17198764160659114,0.1627188465499485,0.43357363542739447
06013375000,2016,746.0,30.0,119.0,66.0,120.0,43.0,368.0,0.0,0.040214477211796246,0.15951742627345844,0.08847184986595175,0.16085790884718498,0.057640750670241284,0.4932975871313673
06013376000,2016,1099.207151185069,59.814126870909206,45.10573501740694,73.54195926751132,311.81790729424796,95.11426731931464,513.813155415679,100.01706460381538,0.0544157002676182,0.04103479036574487,0.06690454950936664,0.2836752899197145,0.08652988403211419,0.4674397859054416
06013377000,2016,1330.051067051632,105.79163663828594,96.00058128339573,80.44631834908122,199.60669855834357,152.12827411810804,696.0775581044173,92.02176078667414,0.07953952991654505,0.07217811681186301,0.06048363129951787,0.15007446217897358,0.11437776931026852,0.523346490482832
06013378000,2016,733.6729451660773,99.13168437133235,76.75168265079336,144.17402868222294,61.967642901385624,55.246993720920884,296.40091283942206,9.8049956347684,0.13511699596458812,0.10461293844414492,0.1965099430640544,0.08446221618184158,0.07530193676204722,0.4039959695833237
06013379000,2016,1149.8521357318457,69.68800822617246,84.62115284606656,133.4027586043873,106.52309828857791,70.68355120083207,684.9335665658093,76.65680904878971,0.0606060606060606,0.07359307359307359,0.11601731601731602,0.09264069264069263,0.06147186147186147,0.5956709956709956
06013380001,2016,782.4348213573872,146.2441811555262,94.4612220693282,88.77078700491084,110.39444024969681,39.264001944479794,303.3001889334454,39.264001944479794,0.1869090909090909,0.12072727272727272,0.11345454545454545,0.14109090909090907,0.05018181818181818,0.3876363636363636
06013380002,2016,592.5651786426128,110.75581884447381,71.5387779306718,67.22921299508916,83.60555975030319,29.735998055520202,229.69981106655462,29.735998055520202,0.1869090909090909,0.12072727272727274,0.11345454545454546,0.1410909090909091,0.05018181818181818,0.3876363636363636
06013381000,2016,1264.3004379967883,108.87784807891491,127.03045422381743,193.0523876279836,124.23768667052721,84.21529933441944,626.8867620611259,26.541432705010767,0.08611706901836215,0.10047489536987736,0.15269502550664624,0.09826595240872867,0.06661019549107629,0.4958368622053094
06013382000,2016,1698.3743843349334,49.08575019528108,123.03518697885224,124.06000731692241,242.48343370545533,188.16933716780872,971.5406689706138,121.75658930328586,0.028901607706773424,0.07244291253664403,0.07304632503951894,0.142773840645512,0.1107937913474207,0.572041522724131
06013383000,2016,824.0544301692256,62.90294364477632,190.1054487149693,67.07693183507271,87.7159214660669,68.5377791474087,347.7154053609317,30.319430987111993,0.07633348155395359,0.2306952572003402,0.08139866661635199,0.10644432971260624,0.08317142246700132,0.4219568424497467
06013384000,2016,226.30928201471977,21.17336722399969,21.943863625142132,46.929537488481344,8.728249178116096,8.983437512964363,118.55082698601613,38.05718156832372,0.0935594290941302,0.0969640459718963,0.2073690352896304,0.03856779138890285,0.03969540017532315,0.523844298080117
06013385100,2016,115.25823641626796,43.52275144980223,7.742267573467934,26.14783397892528,6.797403835913524,15.483225449271348,15.564754128887655,5.821762203242918,0.3776107704148358,0.06717322608950801,0.22686304069836247,0.05897542811052516,0.13433508902003286,0.1350424456667358
06013385200,2016,103.0,16.0,11.0,0.0,17.0,25.0,34.0,17.0,0.1553398058252427,0.10679611650485436,0.0,0.1650485436893204,0.24271844660194175,0.3300970873786408
06013386000,2016,939.699624883186,87.83581904109121,138.4572588980747,173.62200057382609,60.462241381932486,106.14132690708708,373.1809780811744,13.249909134186952,0.09347222954570199,0.14734203912796745,0.18476329667090058,0.0643420937721972,0.11295239893309685,0.3971279419501359
06013387000,2016,523.0,64.0,63.0,99.0,30.0,35.0,232.0,33.0,0.12237093690248566,0.12045889101338432,0.18929254302103252,0.05736137667304015,0.06692160611854685,0.4435946462715105
06013388000,2016,518.0,82.0,110.0,76.0,29.0,45.0,176.0,29.0,0.1583011583011583,0.21235521235521235,0.14671814671814673,0.055984555984555984,0.08687258687258688,0.33976833976833976
06013389100,2016,508.02621815483553,81.6826468405814,79.69038716154283,78.69425732202355,69.72908876634997,21.91485646942428,176.31498159491352,10.95742823471214,0.1607843137254902,0.1568627450980392,0.15490196078431373,0.13725490196078433,0.043137254901960784,0.3470588235294118
06013389200,2016,624.3365914069093,89.62315872000555,104.55859297916099,80.68287456000428,76.69195209438604,34.839297294224835,237.94071575912767,38.755228329546625,0.1435494250273631,0.16747151203094435,0.12922977072061356,0.12283750968618515,0.05580210702646201,0.38110967550843194
06013390100,2016,134.00670412753124,20.002535174276513,19.000450697649157,21.001521104565906,42.00039436044301,4.000901395298316,28.000901395298314,8.000338023236868,0.14926518269743086,0.14178731445828893,0.15671992861326714,0.3134200981502549,0.029855979380634164,0.20895149670012383
06013390200,2016,85.52156208992474,0.14035062898791284,15.058359312103464,11.087567867781221,26.034525905341113,5.010850998821493,28.18990737688953,6.014876066696129,0.0016411139548683183,0.17607675706706347,0.12964646104245378,0.304420607728916,0.05859166830410151,0.3296233919025968
06013391000,2016,199.72998379184622,73.90009400298311,13.981098865429237,35.951397082532324,0.0,0.0,75.89739384090157,6.9905494327146185,0.37000000000000005,0.07,0.18000000000000002,0.0,0.0,0.38000000000000006
06013392000,2016,110.0,23.0,7.0,24.0,17.0,0.0,39.0,11.0,0.20909090909090908,0.06363636363636363,0.21818181818181817,0.15454545454545454,0.0,0.35454545454545455
06013392201,2016,959.6348415951921,101.71629076856077,75.03660794402023,108.3862114746959,87.54270926802361,69.200427326152,517.7525948137396,54.19310573734795,0.10599478714161599,0.07819287576020852,0.11294526498696786,0.09122502172024327,0.07211120764552563,0.5395308427454387
06013392202,2016,169.027194623832,17.75140358798576,13.935108647962421,18.996446415469105,15.495138518745854,12.250328646229734,90.59876880743913,9.511652550464284,0.10502099160724578,0.08244299787957103,0.11238692364116597,0.09167245870245969,0.072475489364257,0.5360011388053005
06013392300,2016,176.0221413742708,31.668768334994112,4.83473859823902,11.601402513924885,7.736794139858593,6.802277656798093,113.3781601304561,14.429957355802205,0.17991355000992587,0.027466650277586695,0.06590876820011612,0.043953528115579905,0.03864444327111444,0.6441130601256769
06013980000,2016,21.687026346838625,2.298711741367778,1.6957709567467214,2.449446937523042,1.9783994495378416,1.5638776601108653,11.700819601552377,1.224723468761521,0.10599478714161599,0.07819287576020852,0.11294526498696786,0.09122502172024327,0.07211120764552563,0.5395308427454387
06013990000,2016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
06001400100,2017,0.11480215933504709,0.013652076545780186,0.006712038943448608,0.0,0.007558891105013921,0.04607227796860838,0.040806874772195995,0.0067283245619402495,0.11891829060407269,0.058466138462254,0.0,0.06584276070063713,0.4013189145175192,0.355453895715517
06001404400,2017,0.04591872541592776,0.014056752678345233,0.003748467380892062,0.0,0.028113505356690466,0.0,0.0,0.004217025803503569,0.30612244897959184,0.0816326530612245,0.0,0.6122448979591837,0.0,0.0
06001404502,2017,0.18178468206799397,0.02633605807547021,0.03608743866863445,0.012939670138034858,0.028783494357645295,0.0019907184827745936,0.07564730234543456,0.053289198829901796,0.1448750124370742,0.19851748925212775,0.07118130081606633,0.15833839259833365,0.010950969356317897,0.4161368355400801
06001404600,2017,0.045929510521270756,0.005333749608921766,0.01007486037240778,0.0038521524953323864,0.0035558330726145103,0.0005926388454357517,0.022520276126558565,0.01511229055861167,0.11612903225806454,0.21935483870967745,0.08387096774193549,0.07741935483870968,0.012903225806451613,0.4903225806451613
06001430101,2017,3.4178625755492904,0.23307211715215523,0.956460918712085,0.6493538407908678,0.3180094193936008,0.09739457455162989,1.1635717049489518,0.3851572030528173,0.06819236057631657,0.27984183025801457,0.18998828257057968,0.09304336039388388,0.02849575499271718,0.34043841120848817
06001430102,2017,0.06011525280539991,0.007566058609192258,0.005232177393043982,0.009262368087685968,0.005907702083663437,0.010998469276895418,0.02114847735491884,0.002226139539618268,0.12585921635702793,0.08703577127058172,0.1540768383303541,0.09827293087808112,0.18295638400621467,0.3517988591577404
06001451104,2017,0.17761707295116894,0.017973156191487333,0.026431112046304904,0.00528622240926098,0.04757600168334882,0.017973156191487333,0.06237742442927957,0.01374417826407855,0.10119047619047619,0.14880952380952384,0.029761904761904764,0.26785714285714285,0.10119047619047619,0.3511904761904762
06013301000,2017,218.8656714905747,29.9815988343253,34.97853197337952,31.980372089946986,32.97975871775783,0.0,88.94540987516505,41.97423836805542,0.136986301369863,0.1598173515981735,0.1461187214611872,0.1506849315068493,0.0,0.4063926940639269
06013302005,2017,998.3347083890229,71.0,78.08918216944362,42.01541420212606,208.13762680469694,13.018717245438785,586.0737679673175,0.0,0.07111843292974374,0.07821944034726924,0.0420854988302719,0.20848481481782918,0.013040433369732906,0.587051379705153
06013302006,2017,151.38316517775561,0.20912601194199265,16.67530274689602,39.23090997151928,63.104563005970995,0.30061864216661444,31.86264479926072,32.204769220026535,0.0013814350604734339,0.11015295344971625,0.25914975370909943,0.41685324079380287,0.0019858128994305613,0.21047680408747754
06013302007,2017,630.2041552047294,22.017914899135306,68.05785019512443,98.0197810344619,114.00895744956766,89.025752667507,239.07389895893314,75.01754167206998,0.034937749485295794,0.10799333776689399,0.15553655148880918,0.1809079748332197,0.14126494078507926,0.3793594456407021
06013302009,2017,894.7981080250435,96.60773097652081,155.92836307193747,82.03663479076742,122.64242162487947,40.12289320148352,397.4600643594547,11.12741143142448,0.10796595355990289,0.17426094408725926,0.09168172580498057,0.13706155670754613,0.04484016320736405,0.444189656632947
06013302011,2017,458.4740534844816,40.238340468787506,129.89835535958892,44.42914422390674,20.130210933798573,57.816162748224656,165.96183975017527,39.4077855329092,0.08776579647849034,0.2833276046317978,0.09690656185718169,0.04390697964433431,0.1261056374048038,0.36198741998339223
