GEOID,year,total_renters_count,GRAPI_under_15_count,GRAPI_15_to_19.9_count,GRAPI_20_to_24.9_count,GRAPI_25_to_29.9_count,GRAPI_30_to_35_count,GRAPI_35_or_greater_count,GRAPI_unknown_count
06013338203,2017,1493.6341588293103,208.02429538810856,291.82555182407646,223.79864954076135,194.22173550453738,42.39357678525435,533.3703497865722,88.73074210867189
06013338204,2017,1248.2315126774113,168.38744879635954,102.96172346177939,180.732759082651,177.29849544255384,102.92637090776338,515.9247149863041,39.411125196296815
06013338301,2017,170.0,62.0,11.0,0.0,5.0,5.0,87.0,0.0
06013338302,2017,274.8357033231293,75.77941560805407,81.61738846620999,18.454688776555887,12.149172477200203,1.0873882957410181,85.74764969936814,16.984488883592157
06013339001,2017,1675.1768304674113,148.65927958450223,225.4479365204216,285.6672175830787,268.1805077372899,107.8607906188612,639.3610984232578,61.21251359968802
06013339003,2017,1404.1696677449597,148.23612467623553,171.33062375602137,278.00856073069235,154.70774065663252,142.43509902093652,509.45151890444157,8.822148315786805
06013339004,2017,1311.6859047162257,138.34935272371868,159.89163948000706,259.94359352587975,144.57268000886864,133.08346040551487,475.8451785722366,8.138197219042276
06013340001,2017,1212.604671704852,99.06370393978223,132.04288915847735,118.01208867106682,178.06146302118233,89.06891925633612,596.3556076580073,39.01518774125651
06013340003,2017,240.29342337111692,26.147655893876294,65.86144316672318,69.31559137306597,17.81081498564306,0.10018323926786796,61.05773471254057,5.700081589549899
06013340004,2017,393.79080215813184,42.86831174073129,108.03658847892363,113.59138772090729,29.218119789636646,0.04799259725483295,100.02840183067813,9.327646530216562
06013341000,2017,674.5828137072081,92.78752499368602,113.8460738446026,62.91493554570144,91.87577889213543,83.34380400781052,229.814696423272,42.68122912731932
06013343001,2017,1146.2332902149758,187.34735134480104,224.57831062569625,91.86483216048393,99.03661720090855,98.31343794683018,445.0927409362557,64.68672895458829
06013343002,2017,541.0381810075673,59.18613222427798,33.58443101688398,131.9980460314566,39.409973816133814,49.245738926132006,227.61385899268302,0.020682316261770646
06013343003,2017,206.64982466173106,0.09909606028413466,61.86429145624398,25.76217164974912,27.679089232276926,18.391805962242426,72.85337030093449,0.03792472855686296
06013345101,2017,441.0,59.0,85.0,90.0,40.0,22.0,145.0,0.0
06013345102,2017,81.0,9.0,0.0,44.0,7.0,0.0,21.0,0.0
06013345103,2017,273.0,0.0,73.0,57.0,26.0,16.0,101.0,29.0
06013345105,2017,352.32188556291743,27.96408895649881,77.7146932087754,81.81940709738176,8.224117781640722,32.85432171677425,123.74525680184652,29.791881466241854
06013345111,2017,761.0,134.0,82.0,116.0,115.0,72.0,242.0,32.0
06013345112,2017,1041.249251707578,35.22326204622372,233.52455194128757,95.33457650649909,203.7126646251778,153.6738530797664,319.78034350862345,3.698884021420742
06013345113,2017,51.39178667169576,0.9739093643012757,13.404886691059705,17.420512002532902,0.6639487650002786,0.41982428965175944,18.50870555914984,23.959030896230757
06013345114,2017,251.55079251074883,38.93047979333018,43.92156694632123,12.976826597776725,0.0,32.94117520974092,122.7807439635798,17.967913750767774
06013345115,2017,448.67052224436827,29.845045825567734,149.22522912783867,70.6332751205103,31.83471554727225,8.95351374767032,158.178742875509,70.6332751205103
06013345116,2017,122.0,12.0,21.0,29.0,21.0,26.0,13.0,0.0
06013345117,2017,269.87592070003507,27.312884529233678,48.699298264477164,20.749254444684315,46.744168390134135,19.067181540305718,107.30313353120007,0.0
06013345118,2017,601.7508721144039,61.34688157867348,108.21865626799703,46.1824838850688,104.08291144246849,42.04673905954025,239.87319988065585,0.0
06013345203,2017,877.7466580347815,83.23194998549734,89.62951508692483,155.02427323420625,88.24678305201071,150.6809679704307,310.9331687057118,25.721198716531852
06013345204,2017,52.69896985517102,8.120926893506851,8.146399552334676,0.5175691962070418,8.042573773653157,0.15466163497827046,27.716838804491022,8.951105606834139
06013345205,2017,661.3109877468827,47.62884837961357,110.16767407848783,171.1224551604783,92.1655057993387,31.865384774326188,208.36111955463804,11.496581515308469
06013345206,2017,487.75886762327474,35.00849936973504,81.42426257904667,126.65996401185038,68.44358303745952,22.814527679153173,153.40803094602995,8.26043243555546
06013346101,2017,125.38591971842648,8.939012936277928,50.90298324337902,1.7734314482057412,22.747926048739938,1.2658411987851348,39.756724843038725,5.956904071589211
06013346102,2017,122.79740955097533,34.6725014465758,0.014154293044878743,11.876697386015767,0.00765096921344797,0.011093905359499556,76.21531155076593,0.006503323831430774
06013346203,2017,70.72843017965408,0.0,9.961750729528744,0.0,0.0,26.896726969727606,33.86995248039773,0.0
06013346204,2017,251.0,18.0,15.0,41.0,60.0,40.0,77.0,0.0
06013346205,2017,111.52115174793798,49.884523122324765,21.81614584645992,0.12204884407768098,11.792511268356714,17.099141339117235,10.806781327601659,10.023634578103206
06013346206,2017,76.66848307871899,34.439318602205326,15.169699860495202,0.0,8.199837762429839,11.889764755523267,6.969862098065363,6.969862098065363
06013347000,2017,234.3051643991299,2.807135931959836,62.67663422059676,13.031113910951095,1.091072561044885,88.94523734350612,65.7539704310712,0.5101922476545718
06013348000,2017,249.01586980783162,91.82072987294534,4.049448277595333,11.824803904171898,33.58957871542746,15.777226845003765,91.9540821926878,12.788641674225351
06013349000,2017,869.6736656400626,155.61544639992061,45.305762875926256,157.58526217713478,98.49078886070924,86.67189419742414,326.00451112894757,9.849078886070924
06013350000,2017,1102.9566728836578,186.99265442361198,133.9947363249412,152.99398998295524,108.99571835387007,140.9944613568411,378.98511244143816,38.998468034870946
06013351101,2017,54.73747864753205,8.493746686686007,0.0,0.0,0.0,21.706241532642018,24.537490428204023,48.13123122455404
06013351103,2017,49.0,0.0,0.0,0.0,0.0,0.0,49.0,9.0
06013351104,2017,111.9160556985709,15.906837465219242,0.00048196056484509884,0.00026634662794071254,0.0003889506312785008,7.9535751584069825,88.0545058171206,47.719514652734006
06013351105,2017,65.08973735297818,9.24911022550412,0.08184292841775834,0.045228986757182246,0.06604867907398042,4.651118168466596,50.996388364758545,27.577901456279108
06013351200,2017,52.89504559228019,21.43525886159795,0.0,0.0,0.0,1.1689574612417843,30.29082926944046,19.574097648664093
06013352101,2017,72.23517973834002,3.0362299188478317,7.872943337627204,22.63471209567821,0.0035535766956105454,0.12835458281180775,38.559386226679365,0.2977805063905259
06013352102,2017,120.1959708777972,57.14234681075604,0.0,0.0,15.763406016760287,15.763406016760287,31.526812033520574,13.792980264665252
06013352201,2017,638.0,174.0,47.0,44.0,30.0,23.0,320.0,15.0
06013352202,2017,154.80516464540335,17.978395142721517,33.95652168773387,12.983208177366633,11.98779057338156,1.9974166426717896,75.90183242152801,50.934617995733255
06013353001,2017,98.01032688738185,29.98593861689618,7.998711705163858,0.0,59.95605390098958,0.036921109873148665,0.032701554459074536,8.997891362775892
06013353002,2017,144.04332711634228,31.007345576388037,40.005263675058806,22.00601001704476,11.004281646129925,16.005538643158896,24.014887558561853,0.0015319651290560854
06013354001,2017,85.79656510035987,9.97641508396998,4.988273558670521,4.325231120977772e-05,4.988191606922966,34.917111328280114,30.926530270205074,4.988180224735806
06013354002,2017,421.0102483749049,129.00409934996196,55.0,19.000401023365846,17.0014704190081,21.000445581517607,180.00383200105142,17.000579255972887
06013355107,2017,273.511808959224,16.618501307001594,43.36607003580165,12.33956656620272,32.13449857032771,37.89753247237851,131.15564000751186,8.565225142716468
06013355109,2017,395.22799658894223,70.61145348487305,60.80430716752957,32.36358284723348,11.768575580812175,4.9035731586717395,214.7765043498222,0.0
06013355110,2017,344.0,17.0,7.0,0.0,175.0,15.0,130.0,29.0
06013355111,2017,446.03015026435963,23.683016828196088,57.23395733480721,74.00942758811277,74.99621995595427,41.445279449343154,174.66224910794614,0.0
06013355112,2017,123.99825595820913,21.99935382976602,0.0,0.00228711523709889,0.0,0.00045742304741977805,101.9961575901586,16.998983857999384
06013355113,2017,141.99125609532805,23.998524405859865,20.998667318800514,36.997651942648524,10.999301928895507,18.99879424081951,29.99831625830414,10.999338610327028
06013355115,2017,1348.0372821391425,106.05676339811058,106.05676339811058,139.54837289225077,253.04771617794805,214.90449425406618,528.4231720186563,49.307091755261936
06013355118,2017,117.95564940355895,2.104002664946425,18.804523817958675,21.171526816023402,11.70351482376449,8.284510493226549,55.88757078763941,0.0
06013355119,2017,716.4087868259813,12.778752050407693,114.21009645051876,128.58619250722742,71.08180828039279,50.31633619848029,339.43560133895437,0.0
06013355120,2017,62.6355637704598,1.1172452846458827,9.985379731522576,11.242280676749195,6.2146768958427225,4.399153308293163,29.67682787340626,0.0
06013355121,2017,293.7936665082743,83.59782582977965,13.050165055117375,30.608423169081792,38.611555453419484,22.09531626475441,105.83038073612157,0.034993327086561554
06013355122,2017,181.8746454504598,51.909006098049225,7.957954168135591,18.946684931008864,23.8705625319128,13.641128308213808,65.54930941313954,0.0006980711044938092
06013355123,2017,147.03449248058206,21.644671481913093,5.22457587494454,12.688255696293883,8.95641578561921,23.883775428317897,74.63679821349342,17.16646358910349
06013355124,2017,49.96550751941794,7.355328518086904,1.7754241250554597,4.311744303706116,3.043584214380788,8.116224571682102,25.36320178650657,5.83353641089651
06013355125,2017,38.21405642595282,4.494171696330342,0.08905689501448144,2.6485494474257254,1.005506812680041,3.1798470861920154,26.796924488310214,0.0
06013355126,2017,453.8215297458068,49.08681852352604,0.0,30.56349077879923,9.261663872363403,37.972821876689956,326.93673469442814,0.0
06013355201,2017,141.7453499553366,15.59657572324092,19.26635824635643,24.46521682077007,36.544917626025295,31.651874261871278,14.220407277072603,20.948341902784374
06013355202,2017,828.0636345905725,89.56691549938705,112.28426100968922,142.00574763564794,205.2086505958867,179.32456039630125,99.67349945366034,117.25443758035539
06013355302,2017,49.07538436445607,39.81965443120662,2.1871416623089446,0.8875357470239195,3.423352167092261,0.3169770525085427,2.4407233043157786,26.6732271084745
06013355306,2017,159.36830113808884,0.9018484149971392,15.071266145177734,32.41381502452754,12.685431228827243,20.140983896239806,78.15495642831938,18.649872370794537
06013355307,2017,145.8278390577527,15.64676384739836,9.388058308439016,31.29352769479672,16.272634401294294,7.5104466467512125,65.71640815907311,14.39502273960649
06013355308,2017,87.17175734148863,9.353192847799209,5.6119157086795255,18.706385695598417,9.727320561711178,4.489532566943621,39.28340996075668,8.604937419975272
06013355309,2017,271.74050095625387,34.39296288934707,56.068884938692875,22.77217805414502,87.75187208823456,8.139299780756355,62.615303205077964,26.19180406018924
06013355310,2017,46.818125505390796,5.887309195288664,9.672007963688518,3.924872796859109,15.13879507359942,1.4017402845925389,10.793400191362549,4.4855689106961245
06013356001,2017,204.00532465414054,18.911676875533644,0.006124957995714914,16.91763161792856,14.92777712105739,66.67226810577222,86.56984597585303,5.971927509489052
06013356002,2017,231.12923684389625,57.41159879201232,59.14791359494467,21.485551991490208,22.00135171475901,47.41320761310563,23.66961313758443,16.410232881909415
06013357000,2017,749.0,162.0,141.0,141.0,90.0,41.0,174.0,73.0
06013358000,2017,1085.3885542939213,99.14735752937656,82.9782879648712,131.99881118808963,82.98652402811061,132.94863706948058,555.3289365139927,68.997132376527
06013359102,2017,657.2839394858267,34.30332016350249,147.0799888797678,119.52799766684524,91.4945560868132,38.27069726277551,226.6073794261225,26.277474364551274
06013359103,2017,672.0246399381944,41.8539982738125,179.63006899900938,119.82964410555803,27.869400280696603,65.69855675819709,237.14297152092067,44.68372546741562
06013359104,2017,238.43082654385975,34.31896871595887,23.592918028159662,90.21165739424637,0.0152978564924177,9.830202668029672,80.46178188097277,0.01821153981339278
06013359105,2017,220.10012269683384,33.47010272263441,52.75644788164373,8.581369618133563,67.1437842596801,8.241162536433873,49.90725567830813,7.203218609147666
06013359202,2017,409.74485931826405,34.275719146651994,87.14622329581056,62.545073664803255,0.10702413905994398,24.745784561423623,200.92503451051465,16.144541195249897
06013359203,2017,405.29602746243603,49.526876211000435,3.9617575127492266,77.2059985917621,84.12116089683096,68.50127250129003,121.97896174880331,0.02483318662270874
06013359204,2017,180.667664736114,40.97737396850828,7.790390161245808,16.967446287299968,24.92474542355652,23.723607833040443,66.28410106246298,7.49732543925981
06013360101,2017,297.4929815964528,39.36865477217847,10.000320697592725,34.36777059269768,13.092343403793242,32.511024928696415,168.15286720149425,28.606442300004176
06013360102,2017,154.6125577757378,0.6109348047334816,0.1527337011833704,0.5345679541417965,37.19855381153838,49.50402121390512,66.61174629023563,37.44292773343177
06013360200,2017,611.6536929231597,33.08658184412712,64.02164546103178,147.07575911361124,76.02813909934132,107.07143002140488,184.37013738364342,80.06277183699216
06013361000,2017,706.8091361748293,90.65454693280252,55.16465535233681,106.6206404719291,81.07413109878685,46.445975642954856,326.8491866760192,33.201992490185255
06013362000,2017,299.9249117922523,49.781801176349816,26.998111493343526,20.10595190073097,55.05369306787519,45.79925708224183,102.18609707171103,0.0
06013363000,2017,654.0308258840038,62.90678172624769,124.81504310763431,0.0,225.66559793860282,73.89050551971951,166.75289759179944,89.8668310374967
06013364002,2017,725.7571532995237,56.76738315076675,125.29615494856407,48.96823098813972,37.01126885362424,39.40339321962118,418.3107221388077,37.15029001000586
06013365002,2017,831.7738344896826,93.07004821170483,76.04295409208315,85.16785137521723,75.02907661617937,37.0363457702242,465.4275584242738,53.04427575645494
06013365003,2017,1525.2638026198686,218.2346324567473,160.70784427269396,221.0317690118603,141.99596173841027,130.59897431936358,652.694620820793,66.85258942929993
06013366001,2017,569.5212107572221,52.310886572399134,30.601071117902066,88.93186479167339,27.619390226593012,71.92534074497917,298.1326573036754,6.9820801871416185
06013366002,2017,931.0,54.0,29.0,284.0,132.0,46.0,386.0,52.0
06013367100,2017,903.1563711111913,79.85359131451709,34.17048270144611,118.73062573398632,196.58749336752595,54.55221657510153,419.2619614186143,14.918235313949774
